timestamp,symbol,open,high,low,close,volume,quote_volume
2026-01-22 06:55:00+00:00,BTCUSDT,90135.0,90161.2,90111.6,90122.9,246.549,22222881.5969
2026-01-22 07:00:00+00:00,BTCUSDT,90122.9,90153.2,90029.4,90046.7,205.273,18493448.6764
2026-01-22 07:05:00+00:00,BTCUSDT,90046.8,90061.2,90034.4,90039.4,118.447,10665804.9445
2026-01-22 07:10:00+00:00,BTCUSDT,90039.5,90080.0,90010.8,90016.8,334.099,30082053.5299
2026-01-22 07:15:00+00:00,BTCUSDT,90016.8,90050.8,89910.4,89949.5,497.404,44751755.5438
2026-01-22 07:20:00+00:00,BTCUSDT,89949.6,89961.9,89886.9,89900.8,218.603,19655449.8712
2026-01-22 07:25:00+00:00,BTCUSDT,89900.9,89950.0,89872.8,89924.0,122.81,11041215.0372
2026-01-22 07:30:00+00:00,BTCUSDT,89923.9,89925.0,89840.7,89921.2,193.808,17419691.61
2026-01-22 07:35:00+00:00,BTCUSDT,89921.2,89921.3,89887.1,89892.5,70.476,6336385.3583
2026-01-22 07:40:00+00:00,BTCUSDT,89892.5,89942.5,89869.9,89897.2,277.397,24939261.4823
2026-01-22 07:45:00+00:00,BTCUSDT,89897.2,89909.5,89862.5,89899.1,108.675,9767639.9329
2026-01-22 07:50:00+00:00,BTCUSDT,89899.1,89906.5,89803.3,89803.3,173.964,15628596.9933
2026-01-22 07:55:00+00:00,BTCUSDT,89803.4,89807.0,89750.0,89772.6,300.24,26953243.7981
2026-01-22 08:00:00+00:00,BTCUSDT,89772.6,89896.0,89772.5,89869.4,295.044,26503252.1913
2026-01-22 08:05:00+00:00,BTCUSDT,89869.4,89927.8,89869.3,89890.3,152.825,13739214.1409
2026-01-22 08:10:00+00:00,BTCUSDT,89890.4,89890.4,89701.9,89727.1,416.259,37365308.8602
2026-01-22 08:15:00+00:00,BTCUSDT,89727.2,89897.0,89718.0,89859.4,241.654,21698449.0207
2026-01-22 08:20:00+00:00,BTCUSDT,89859.4,89873.5,89806.9,89837.0,124.826,11214079.2549
2026-01-22 08:25:00+00:00,BTCUSDT,89836.9,89899.3,89817.4,89830.1,110.649,9942645.5714
2026-01-22 08:30:00+00:00,BTCUSDT,89830.2,89830.2,89748.0,89792.6,140.371,12602267.3563
2026-01-22 08:35:00+00:00,BTCUSDT,89792.6,89816.6,89750.5,89816.6,88.796,7972386.3023
2026-01-22 08:40:00+00:00,BTCUSDT,89816.6,89862.1,89773.0,89784.9,124.819,11209816.1804
2026-01-22 08:45:00+00:00,BTCUSDT,89784.8,89808.7,89757.8,89784.9,151.529,13603450.6693
2026-01-22 08:50:00+00:00,BTCUSDT,89784.9,89920.6,89784.8,89862.7,132.215,11881910.4421
2026-01-22 08:55:00+00:00,BTCUSDT,89862.6,89909.6,89845.6,89878.6,90.652,8147414.1173
2026-01-22 09:00:00+00:00,BTCUSDT,89878.5,89899.9,89844.7,89891.1,126.018,11326085.3687
2026-01-22 09:05:00+00:00,BTCUSDT,89891.2,90013.5,89891.1,89968.8,317.029,28523888.3258
2026-01-22 09:10:00+00:00,BTCUSDT,89968.9,90033.0,89963.5,90001.0,132.562,11930128.8165
2026-01-22 09:15:00+00:00,BTCUSDT,90001.0,90049.9,89916.3,89952.2,212.386,19111301.7534
2026-01-22 09:20:00+00:00,BTCUSDT,89952.3,89975.1,89942.4,89966.1,77.041,6930604.7201
2026-01-22 09:25:00+00:00,BTCUSDT,89966.2,89985.6,89940.0,89953.4,137.398,12360116.6338
2026-01-22 09:30:00+00:00,BTCUSDT,89953.5,90002.5,89902.5,89960.4,299.271,26918541.7666
2026-01-22 09:35:00+00:00,BTCUSDT,89960.3,90081.7,89960.3,90056.7,227.196,20458768.2222
2026-01-22 09:40:00+00:00,BTCUSDT,90056.7,90085.2,90054.0,90066.7,109.992,9907025.1804
2026-01-22 09:45:00+00:00,BTCUSDT,90066.6,90074.0,90037.1,90064.3,133.086,11985099.3074
2026-01-22 09:50:00+00:00,BTCUSDT,90064.4,90064.4,89987.6,90014.5,130.641,11760468.6901
2026-01-22 09:55:00+00:00,BTCUSDT,90014.6,90014.6,89983.4,89995.0,58.409,5256468.8438
2026-01-22 10:00:00+00:00,BTCUSDT,89994.9,90016.0,89918.8,89949.9,249.241,22420463.3294
2026-01-22 10:05:00+00:00,BTCUSDT,89949.9,89993.4,89900.0,89993.3,225.686,20301328.9781
2026-01-22 10:10:00+00:00,BTCUSDT,89993.4,90015.9,89943.9,89997.5,294.89,26538833.6207
2026-01-22 10:15:00+00:00,BTCUSDT,89997.5,90029.5,89944.1,89965.5,266.186,23955037.7817
2026-01-22 10:20:00+00:00,BTCUSDT,89965.5,90070.3,89965.5,90014.3,293.775,26448209.4723
2026-01-22 10:25:00+00:00,BTCUSDT,90014.4,90044.2,89996.7,89996.8,230.067,20710158.0917
2026-01-22 10:30:00+00:00,BTCUSDT,89996.7,90034.4,89982.4,90032.9,205.435,18490603.3497
2026-01-22 10:35:00+00:00,BTCUSDT,90032.9,90032.9,89980.2,89988.1,205.645,18509772.3456
2026-01-22 10:40:00+00:00,BTCUSDT,89988.1,90033.6,89988.1,90017.0,133.556,12020706.0344
2026-01-22 10:45:00+00:00,BTCUSDT,90017.0,90037.1,89988.0,90025.3,149.391,13448314.3112
2026-01-22 10:50:00+00:00,BTCUSDT,90025.3,90074.4,90014.5,90074.4,110.946,9989864.7571
2026-01-22 10:55:00+00:00,BTCUSDT,90074.4,90074.4,90037.8,90046.6,161.089,14507778.4137
2026-01-22 11:00:00+00:00,BTCUSDT,90046.6,90052.0,90000.0,90010.4,115.861,10430872.9377
2026-01-22 11:05:00+00:00,BTCUSDT,90010.4,90055.7,90002.3,90055.7,139.24,12536266.1697
2026-01-22 11:10:00+00:00,BTCUSDT,90055.6,90123.0,89899.0,89952.9,422.666,38042645.4558
2026-01-22 11:15:00+00:00,BTCUSDT,89952.8,89996.0,89901.4,89980.7,202.854,18247080.4832
2026-01-22 11:20:00+00:00,BTCUSDT,89980.7,89988.8,89914.4,89933.4,211.767,19047148.5226
2026-01-22 11:25:00+00:00,BTCUSDT,89933.3,89944.7,89871.5,89914.5,278.522,25040492.376
2026-01-22 11:30:00+00:00,BTCUSDT,89914.6,89988.7,89909.7,89976.6,173.351,15594327.653
2026-01-22 11:35:00+00:00,BTCUSDT,89976.6,89985.4,89873.1,89917.2,270.111,24286356.5829
2026-01-22 11:40:00+00:00,BTCUSDT,89917.2,89993.3,89865.0,89950.5,301.116,27072890.4474
2026-01-22 11:45:00+00:00,BTCUSDT,89950.5,90050.0,89940.0,90029.9,181.467,16333615.2983
2026-01-22 11:50:00+00:00,BTCUSDT,90029.9,90050.0,89877.4,89887.2,266.268,23954260.496
2026-01-22 11:55:00+00:00,BTCUSDT,89887.2,89925.0,89887.2,89909.6,119.879,10778294.1796
2026-01-22 12:00:00+00:00,BTCUSDT,89909.7,89958.0,89843.7,89957.9,468.919,42149433.1388
2026-01-22 12:05:00+00:00,BTCUSDT,89958.0,90024.9,89929.9,90012.7,321.376,28917720.5906
2026-01-22 12:10:00+00:00,BTCUSDT,90012.6,90019.4,89938.9,89975.0,195.471,17588472.6685
2026-01-22 12:15:00+00:00,BTCUSDT,89975.0,90017.7,89956.5,89970.9,154.846,13933508.25
2026-01-22 12:20:00+00:00,BTCUSDT,89971.0,89999.5,89950.9,89975.3,113.425,10205899.0168
2026-01-22 12:25:00+00:00,BTCUSDT,89975.3,89994.7,89952.0,89990.1,141.593,12739859.7423
2026-01-22 12:30:00+00:00,BTCUSDT,89990.1,90058.9,89972.1,90022.1,296.948,26732109.266
2026-01-22 12:35:00+00:00,BTCUSDT,90022.1,90064.9,89981.7,89994.3,209.148,18828391.5463
2026-01-22 12:40:00+00:00,BTCUSDT,89994.4,90009.9,89946.8,89997.7,211.084,18994337.0589
2026-01-22 12:45:00+00:00,BTCUSDT,89997.6,90018.2,89981.1,90010.2,166.795,15011299.0885
2026-01-22 12:50:00+00:00,BTCUSDT,90010.2,90019.0,89950.1,89967.9,205.814,18518667.7562
2026-01-22 12:55:00+00:00,BTCUSDT,89968.0,90008.9,89966.2,89985.8,78.539,7067476.5067
2026-01-22 13:00:00+00:00,BTCUSDT,89985.7,90011.1,89968.5,90009.9,145.74,13115874.592
2026-01-22 13:05:00+00:00,BTCUSDT,90010.0,90018.9,89957.5,89957.5,163.995,14759739.4888
2026-01-22 13:10:00+00:00,BTCUSDT,89957.5,90018.0,89957.5,90017.9,116.842,10515257.1946
2026-01-22 13:15:00+00:00,BTCUSDT,90017.9,90077.1,90017.9,90032.1,245.048,22066930.7681
2026-01-22 13:20:00+00:00,BTCUSDT,90032.2,90088.0,90032.1,90082.1,174.637,15728642.6189
2026-01-22 13:25:00+00:00,BTCUSDT,90082.0,90160.2,90082.0,90153.5,471.212,42467822.3481
2026-01-22 13:30:00+00:00,BTCUSDT,90153.4,90309.5,89846.4,89923.7,2083.69,187738344.184
2026-01-22 13:35:00+00:00,BTCUSDT,89923.7,89940.3,89702.0,89819.8,1014.253,91089393.2437
2026-01-22 13:40:00+00:00,BTCUSDT,89819.9,89819.9,89500.1,89579.8,2057.319,184332946.3768
2026-01-22 13:45:00+00:00,BTCUSDT,89579.9,89700.1,89560.4,89613.2,872.766,78219793.8404
2026-01-22 13:50:00+00:00,BTCUSDT,89613.1,89613.2,89446.0,89507.6,1083.602,97000117.6076
2026-01-22 13:55:00+00:00,BTCUSDT,89507.6,89626.8,89501.5,89570.0,434.177,38892404.8265
2026-01-22 14:00:00+00:00,BTCUSDT,89570.0,89582.4,89355.8,89545.4,1003.843,89823218.9879
2026-01-22 14:05:00+00:00,BTCUSDT,89545.4,89545.4,89470.0,89493.2,398.486,35667112.5211
2026-01-22 14:10:00+00:00,BTCUSDT,89493.1,89678.8,89469.5,89661.2,763.934,68441292.9111
2026-01-22 14:15:00+00:00,BTCUSDT,89661.3,89661.3,89579.6,89579.7,308.949,27690867.7031
2026-01-22 14:20:00+00:00,BTCUSDT,89579.6,89579.6,89298.6,89378.3,698.563,62452881.9683
2026-01-22 14:25:00+00:00,BTCUSDT,89378.2,89554.6,89378.2,89532.0,338.423,30288970.1899
2026-01-22 14:30:00+00:00,BTCUSDT,89532.1,89599.3,89408.4,89444.9,1163.732,104156021.9237
2026-01-22 14:35:00+00:00,BTCUSDT,89444.9,89714.5,89090.9,89570.3,3375.973,301501746.0429
2026-01-22 14:40:00+00:00,BTCUSDT,89570.4,89687.8,89310.0,89450.0,1332.377,119282380.1544
2026-01-22 14:45:00+00:00,BTCUSDT,89450.0,89473.7,89012.7,89073.8,1729.173,154211375.6434
2026-01-22 14:50:00+00:00,BTCUSDT,89073.9,89379.2,89014.9,89347.4,1208.487,107845597.008
2026-01-22 14:55:00+00:00,BTCUSDT,89347.5,89352.3,89050.0,89055.0,955.354,85183926.7216
2026-01-22 15:00:00+00:00,BTCUSDT,89055.1,89297.6,88975.0,89282.6,2286.313,203755815.2099
2026-01-22 15:05:00+00:00,BTCUSDT,89282.5,89282.6,89052.7,89237.0,692.166,61728281.3951
2026-01-22 15:10:00+00:00,BTCUSDT,89236.9,89345.8,89080.0,89220.3,621.27,55440148.1042
2026-01-22 15:15:00+00:00,BTCUSDT,89220.3,89330.0,89088.1,89160.1,542.526,48383897.3319
2026-01-22 15:20:00+00:00,BTCUSDT,89160.1,89292.9,88795.4,88803.3,1914.343,170330333.6069
2026-01-22 15:25:00+00:00,BTCUSDT,88803.3,88897.1,88560.0,88626.0,3512.441,311696090.8411
2026-01-22 15:30:00+00:00,BTCUSDT,88626.1,88730.3,88465.6,88662.5,1992.913,176560165.1912
2026-01-22 15:35:00+00:00,BTCUSDT,88662.6,88888.0,88662.6,88814.0,1141.505,101372771.1895
2026-01-22 15:40:00+00:00,BTCUSDT,88814.1,89150.0,88750.7,89113.1,1329.35,118268863.1891
2026-01-22 15:45:00+00:00,BTCUSDT,89113.1,89415.0,89049.8,89143.3,1890.785,168735446.9001
2026-01-22 15:50:00+00:00,BTCUSDT,89143.2,89229.0,88902.7,88908.9,896.536,79859142.7791
2026-01-22 15:55:00+00:00,BTCUSDT,88908.9,89023.0,88900.0,88953.6,530.275,47172977.5319
2026-01-22 16:00:00+00:00,BTCUSDT,88953.7,89162.9,88953.7,89057.7,700.916,62429923.8683
2026-01-22 16:05:00+00:00,BTCUSDT,89057.7,89083.9,88791.8,88867.8,823.64,73226593.4751
2026-01-22 16:10:00+00:00,BTCUSDT,88867.9,88933.3,88710.6,88803.9,951.588,84495013.4051
2026-01-22 16:15:00+00:00,BTCUSDT,88803.8,88840.1,88630.2,88724.9,730.849,64850966.0356
2026-01-22 16:20:00+00:00,BTCUSDT,88724.9,89135.0,88684.2,89063.4,1393.032,123955049.2679
2026-01-22 16:25:00+00:00,BTCUSDT,89063.4,89162.5,88916.4,88953.0,652.121,58073283.763
2026-01-22 16:30:00+00:00,BTCUSDT,88953.0,89100.0,88761.3,88782.1,685.764,61000402.3195
2026-01-22 16:35:00+00:00,BTCUSDT,88782.0,88993.1,88718.3,88855.2,931.071,82716323.3507
2026-01-22 16:40:00+00:00,BTCUSDT,88855.3,88933.3,88756.9,88925.7,432.01,38379414.7155
2026-01-22 16:45:00+00:00,BTCUSDT,88925.7,89231.1,88925.5,89069.2,706.284,62914035.4415
2026-01-22 16:50:00+00:00,BTCUSDT,89069.1,89106.0,88895.2,88962.6,375.817,33451850.7654
2026-01-22 16:55:00+00:00,BTCUSDT,88962.6,89012.4,88851.3,89006.9,447.147,39773497.2151
2026-01-22 17:00:00+00:00,BTCUSDT,89006.9,89195.0,88971.5,89139.9,450.728,40157305.6716
2026-01-22 17:05:00+00:00,BTCUSDT,89139.9,89329.9,89106.5,89300.0,625.108,55775848.2928
2026-01-22 17:10:00+00:00,BTCUSDT,89300.0,89394.5,89161.2,89180.6,703.039,62770395.0254
2026-01-22 17:15:00+00:00,BTCUSDT,89180.6,89358.2,89167.0,89279.7,362.222,32333257.6498
2026-01-22 17:20:00+00:00,BTCUSDT,89279.6,89389.6,89205.2,89259.6,449.516,40137089.9385
2026-01-22 17:25:00+00:00,BTCUSDT,89259.7,89259.7,89010.2,89107.1,377.771,33664084.4944
2026-01-22 17:30:00+00:00,BTCUSDT,89107.1,89261.4,89094.3,89137.3,198.033,17657762.7227
2026-01-22 17:35:00+00:00,BTCUSDT,89137.3,89169.7,89050.0,89056.7,209.468,18664557.2315
2026-01-22 17:40:00+00:00,BTCUSDT,89056.7,89190.0,89032.9,89187.3,272.499,24285663.7821
2026-01-22 17:45:00+00:00,BTCUSDT,89187.3,89475.9,89187.3,89375.3,682.02,60970446.802
2026-01-22 17:50:00+00:00,BTCUSDT,89375.3,89476.5,89374.4,89470.1,361.604,32336577.4239
2026-01-22 17:55:00+00:00,BTCUSDT,89470.1,89576.5,89391.1,89500.0,579.371,51852397.5682
2026-01-22 18:00:00+00:00,BTCUSDT,89500.0,89516.5,89341.9,89343.8,652.974,58389334.7491
2026-01-22 18:05:00+00:00,BTCUSDT,89343.9,89584.4,89343.9,89480.0,372.273,33321987.6628
2026-01-22 18:10:00+00:00,BTCUSDT,89479.9,89514.4,89412.7,89423.9,218.761,19571790.883
2026-01-22 18:15:00+00:00,BTCUSDT,89424.0,89685.9,89420.0,89680.1,542.179,48588279.6059
2026-01-22 18:20:00+00:00,BTCUSDT,89680.0,89756.0,89527.4,89544.8,565.808,50734543.7669
2026-01-22 18:25:00+00:00,BTCUSDT,89544.9,89585.8,89480.0,89573.3,181.656,16264140.9264
2026-01-22 18:30:00+00:00,BTCUSDT,89573.2,89725.3,89551.2,89675.0,185.152,16600557.696
2026-01-22 18:35:00+00:00,BTCUSDT,89675.1,89693.9,89550.0,89680.8,299.158,26806774.2257
2026-01-22 18:40:00+00:00,BTCUSDT,89680.8,89720.9,89612.8,89620.6,198.932,17839978.2878
2026-01-22 18:45:00+00:00,BTCUSDT,89620.7,89673.9,89485.1,89542.6,294.401,26369061.3298
2026-01-22 18:50:00+00:00,BTCUSDT,89542.6,89542.7,89302.6,89370.0,452.499,40444107.7218
2026-01-22 18:55:00+00:00,BTCUSDT,89370.0,89384.1,89255.9,89295.5,270.538,24160001.7956
2026-01-22 19:00:00+00:00,BTCUSDT,89295.4,89317.0,89065.0,89169.6,622.634,55517946.8026
2026-01-22 19:05:00+00:00,BTCUSDT,89169.5,89379.0,89169.5,89378.7,264.614,23623291.1314
2026-01-22 19:10:00+00:00,BTCUSDT,89379.0,89432.0,89334.9,89360.5,234.016,20918315.3818
2026-01-22 19:15:00+00:00,BTCUSDT,89360.5,89371.9,89270.0,89371.9,127.788,11414544.9006
2026-01-22 19:20:00+00:00,BTCUSDT,89371.8,89533.4,89302.6,89509.7,206.562,18471042.4218
2026-01-22 19:25:00+00:00,BTCUSDT,89509.8,89539.8,89420.0,89468.7,176.319,15778398.632
2026-01-22 19:30:00+00:00,BTCUSDT,89468.6,89631.0,89446.4,89628.1,230.372,20631334.1077
2026-01-22 19:35:00+00:00,BTCUSDT,89628.1,89830.3,89617.7,89804.3,727.786,65316328.9771
2026-01-22 19:40:00+00:00,BTCUSDT,89804.4,89844.1,89737.9,89796.7,346.187,31085437.9365
2026-01-22 19:45:00+00:00,BTCUSDT,89796.8,89882.1,89576.1,89625.1,1027.567,92196168.8539
2026-01-22 19:50:00+00:00,BTCUSDT,89625.1,89824.3,89625.0,89824.0,370.689,33270451.845
2026-01-22 19:55:00+00:00,BTCUSDT,89823.9,89824.0,89719.1,89732.9,252.171,22637251.2288
2026-01-22 20:00:00+00:00,BTCUSDT,89732.8,89808.4,89663.0,89747.6,605.343,54326552.5888
2026-01-22 20:05:00+00:00,BTCUSDT,89747.5,89819.9,89650.0,89817.1,273.502,24547586.5902
2026-01-22 20:10:00+00:00,BTCUSDT,89817.1,89887.6,89747.6,89878.2,394.44,35427428.5397
2026-01-22 20:15:00+00:00,BTCUSDT,89878.2,89908.5,89773.1,89828.9,199.483,17924967.6288
2026-01-22 20:20:00+00:00,BTCUSDT,89829.0,89879.6,89639.0,89639.0,246.096,22086441.6759
2026-01-22 20:25:00+00:00,BTCUSDT,89639.1,89645.2,89516.5,89528.3,298.449,26734265.4117
2026-01-22 20:30:00+00:00,BTCUSDT,89528.3,89675.7,89426.3,89613.5,293.022,26235746.8586
2026-01-22 20:35:00+00:00,BTCUSDT,89613.6,89633.0,89438.1,89552.7,164.393,14716946.5259
2026-01-22 20:40:00+00:00,BTCUSDT,89552.7,89580.8,89428.5,89468.1,208.499,18655851.1928
2026-01-22 20:45:00+00:00,BTCUSDT,89468.0,89518.5,89437.1,89501.3,179.233,16036267.2111
2026-01-22 20:50:00+00:00,BTCUSDT,89501.4,89522.2,89387.6,89428.9,169.712,15180071.6694
2026-01-22 20:55:00+00:00,BTCUSDT,89428.8,89460.0,89355.0,89370.7,305.055,27273919.4988
2026-01-22 21:00:00+00:00,BTCUSDT,89370.8,89556.2,89336.6,89340.8,228.386,20435716.2077
2026-01-22 21:05:00+00:00,BTCUSDT,89340.8,89545.8,89340.8,89538.8,148.558,13289093.2145
2026-01-22 21:10:00+00:00,BTCUSDT,89538.8,89595.0,89500.0,89500.1,90.052,8064219.6763
2026-01-22 21:15:00+00:00,BTCUSDT,89500.1,89607.3,89500.0,89594.1,199.737,17888393.2968
2026-01-22 21:20:00+00:00,BTCUSDT,89594.2,89634.7,89572.5,89589.2,126.773,11358420.5979
2026-01-22 21:25:00+00:00,BTCUSDT,89589.3,89589.4,89519.5,89534.5,174.825,15658385.4984
2026-01-22 21:30:00+00:00,BTCUSDT,89534.4,89567.8,89457.0,89495.9,200.191,17917986.156
2026-01-22 21:35:00+00:00,BTCUSDT,89495.9,89519.2,89466.4,89466.4,78.217,7000121.2128
2026-01-22 21:40:00+00:00,BTCUSDT,89466.4,89476.3,89347.0,89347.1,106.235,9499456.5025
2026-01-22 21:45:00+00:00,BTCUSDT,89347.0,89347.1,89200.9,89301.9,435.303,38856696.8129
2026-01-22 21:50:00+00:00,BTCUSDT,89302.0,89339.8,89277.9,89324.4,79.314,7083728.3142
2026-01-22 21:55:00+00:00,BTCUSDT,89324.4,89336.4,89200.0,89222.1,345.404,30832504.1892
2026-01-22 22:00:00+00:00,BTCUSDT,89222.2,89235.0,89095.5,89208.4,614.536,54789417.6197
2026-01-22 22:05:00+00:00,BTCUSDT,89208.3,89304.8,89176.7,89262.2,334.58,29861447.4925
2026-01-22 22:10:00+00:00,BTCUSDT,89262.2,89535.1,89245.4,89452.2,306.548,27407287.3678
2026-01-22 22:15:00+00:00,BTCUSDT,89452.3,89490.5,89322.5,89322.5,202.658,18115140.7239
2026-01-22 22:20:00+00:00,BTCUSDT,89322.6,89379.0,89322.5,89363.7,55.867,4992059.3815
2026-01-22 22:25:00+00:00,BTCUSDT,89363.6,89450.0,89343.0,89380.2,144.919,12956806.1784
2026-01-22 22:30:00+00:00,BTCUSDT,89380.1,89383.8,89206.4,89206.4,110.412,9859888.1618
2026-01-22 22:35:00+00:00,BTCUSDT,89206.5,89256.2,89183.1,89192.5,148.404,13240601.2585
2026-01-22 22:40:00+00:00,BTCUSDT,89192.5,89243.0,89128.0,89221.6,164.695,14690438.2772
2026-01-22 22:45:00+00:00,BTCUSDT,89221.5,89327.8,89221.5,89307.0,215.506,19240006.559
2026-01-22 22:50:00+00:00,BTCUSDT,89307.0,89336.5,89267.8,89336.4,69.756,6229005.9947
2026-01-22 22:55:00+00:00,BTCUSDT,89336.4,89336.4,89272.0,89304.7,100.363,8963398.137
2026-01-22 23:00:00+00:00,BTCUSDT,89304.7,89336.6,89127.8,89140.0,326.286,29104236.4108
2026-01-22 23:05:00+00:00,BTCUSDT,89140.1,89255.7,89124.8,89247.8,171.607,15304214.8799
2026-01-22 23:10:00+00:00,BTCUSDT,89247.7,89267.1,89182.7,89262.8,165.278,14746208.8404
2026-01-22 23:15:00+00:00,BTCUSDT,89262.9,89362.8,89252.9,89303.8,95.557,8535174.2311
2026-01-22 23:20:00+00:00,BTCUSDT,89303.8,89396.6,89303.7,89396.5,143.443,12818992.3967
2026-01-22 23:25:00+00:00,BTCUSDT,89396.5,89480.0,89368.5,89399.6,173.479,15513990.8467
2026-01-22 23:30:00+00:00,BTCUSDT,89399.6,89554.2,89365.2,89528.3,157.75,14112160.7734
2026-01-22 23:35:00+00:00,BTCUSDT,89528.4,89534.9,89472.9,89473.0,124.115,11108372.5279
2026-01-22 23:40:00+00:00,BTCUSDT,89472.9,89478.7,89430.8,89461.7,75.714,6772755.4318
2026-01-22 23:45:00+00:00,BTCUSDT,89461.7,89506.7,89461.7,89506.7,50.38,4508138.2655
2026-01-22 23:50:00+00:00,BTCUSDT,89506.7,89511.4,89467.4,89491.6,70.49,6308394.5284
2026-01-22 23:55:00+00:00,BTCUSDT,89491.7,89519.7,89464.1,89518.5,111.459,9975052.4001
2026-01-23 00:00:00+00:00,BTCUSDT,89518.4,89518.5,89447.2,89456.1,152.761,13670911.1074
2026-01-23 00:05:00+00:00,BTCUSDT,89456.2,89476.0,89400.0,89476.0,141.731,12674465.0608
2026-01-23 00:10:00+00:00,BTCUSDT,89476.0,89518.4,89475.2,89500.0,74.221,6642751.4447
2026-01-23 00:15:00+00:00,BTCUSDT,89500.0,89595.7,89488.5,89579.3,153.709,13763943.5698
2026-01-23 00:20:00+00:00,BTCUSDT,89579.4,89600.0,89551.0,89576.2,118.65,10627722.2942
2026-01-23 00:25:00+00:00,BTCUSDT,89576.1,89576.2,89532.0,89565.6,62.795,5623786.5513
2026-01-23 00:30:00+00:00,BTCUSDT,89565.7,89583.3,89518.3,89529.4,76.859,6882830.2872
2026-01-23 00:35:00+00:00,BTCUSDT,89529.5,89542.0,89464.5,89532.6,79.713,7135030.6411
2026-01-23 00:40:00+00:00,BTCUSDT,89532.7,89553.7,89502.8,89515.8,66.064,5914604.2634
2026-01-23 00:45:00+00:00,BTCUSDT,89515.8,89544.7,89480.2,89544.6,97.396,8718461.6742
2026-01-23 00:50:00+00:00,BTCUSDT,89544.7,89576.0,89523.2,89569.1,95.79,8578822.6696
2026-01-23 00:55:00+00:00,BTCUSDT,89569.2,89573.5,89477.0,89484.6,241.652,21636347.2419
2026-01-23 01:00:00+00:00,BTCUSDT,89484.6,89622.0,89484.6,89602.5,136.156,12194702.0856
2026-01-23 01:05:00+00:00,BTCUSDT,89602.5,89602.5,89538.4,89587.6,107.611,9638820.6814
2026-01-23 01:10:00+00:00,BTCUSDT,89587.6,89645.3,89540.4,89558.4,144.79,12972160.834
2026-01-23 01:15:00+00:00,BTCUSDT,89558.4,89647.0,89558.4,89625.8,103.455,9271739.9264
2026-01-23 01:20:00+00:00,BTCUSDT,89625.8,89650.0,89607.6,89615.2,103.343,9263050.5125
2026-01-23 01:25:00+00:00,BTCUSDT,89615.2,89664.1,89574.8,89653.6,165.315,14814032.2718
2026-01-23 01:30:00+00:00,BTCUSDT,89653.7,89778.7,89600.1,89759.4,343.074,30772654.7886
2026-01-23 01:35:00+00:00,BTCUSDT,89759.4,89828.7,89712.8,89794.5,282.989,25405598.1861
2026-01-23 01:40:00+00:00,BTCUSDT,89794.5,89813.4,89765.9,89781.6,81.581,7324417.1722
2026-01-23 01:45:00+00:00,BTCUSDT,89781.5,89781.6,89726.7,89765.8,147.002,13194370.1251
2026-01-23 01:50:00+00:00,BTCUSDT,89765.7,89830.9,89765.7,89823.0,113.981,10234922.9408
2026-01-23 01:55:00+00:00,BTCUSDT,89823.1,89900.0,89797.3,89893.7,267.001,23993402.4645
2026-01-23 02:00:00+00:00,BTCUSDT,89893.7,89948.9,89779.6,89779.6,430.449,38685716.8177
2026-01-23 02:05:00+00:00,BTCUSDT,89779.7,89818.2,89751.3,89764.6,146.73,13174112.4889
2026-01-23 02:10:00+00:00,BTCUSDT,89764.6,89910.7,89764.5,89905.0,278.835,25050671.179
2026-01-23 02:15:00+00:00,BTCUSDT,89905.0,89905.0,89794.7,89832.0,103.807,9325987.7941
2026-01-23 02:20:00+00:00,BTCUSDT,89832.0,89832.1,89764.2,89769.2,92.511,8307144.4197
2026-01-23 02:25:00+00:00,BTCUSDT,89769.2,89779.5,89683.0,89722.0,161.916,14527436.6418
2026-01-23 02:30:00+00:00,BTCUSDT,89722.0,89778.9,89715.3,89763.9,104.132,9346124.43
2026-01-23 02:35:00+00:00,BTCUSDT,89763.9,89789.9,89743.0,89772.3,237.754,21342333.9358
2026-01-23 02:40:00+00:00,BTCUSDT,89772.2,89788.3,89701.0,89740.7,137.023,12297834.8869
2026-01-23 02:45:00+00:00,BTCUSDT,89740.8,89771.9,89690.6,89693.7,89.092,7995125.4768
2026-01-23 02:50:00+00:00,BTCUSDT,89693.7,89699.9,89655.0,89655.1,130.615,11713124.5194
2026-01-23 02:55:00+00:00,BTCUSDT,89655.0,89655.1,89605.0,89611.2,209.259,18753941.7764
2026-01-23 03:00:00+00:00,BTCUSDT,89611.3,89685.1,89590.5,89672.4,256.241,22967873.4987
2026-01-23 03:05:00+00:00,BTCUSDT,89672.4,89753.3,89629.9,89740.0,158.818,14246334.9917
2026-01-23 03:10:00+00:00,BTCUSDT,89740.0,89768.3,89733.6,89768.3,78.368,7033855.948
2026-01-23 03:15:00+00:00,BTCUSDT,89768.2,89860.0,89755.5,89828.8,283.734,25485425.9746
2026-01-23 03:20:00+00:00,BTCUSDT,89828.8,89860.6,89815.4,89846.4,130.414,11717342.8049
2026-01-23 03:25:00+00:00,BTCUSDT,89846.3,89875.2,89846.3,89851.0,79.698,7161653.2857
2026-01-23 03:30:00+00:00,BTCUSDT,89851.0,89887.3,89800.0,89807.7,164.799,14804748.6405
2026-01-23 03:35:00+00:00,BTCUSDT,89807.8,89819.9,89757.3,89809.0,148.111,13299413.5404
